-455.417, -87.5801, 1681
-453.249, -90.0687, 1673
-451.082, -92.5296, 1665
-451.082, -95.4212, 1665
-448.914, -97.8403, 1657
-448.914, -100.718, 1657
-446.747, -103.095, 1649
-446.747, -105.959, 1649
-444.58, -108.295, 1641
-444.58, -111.145, 1641
-442.683, -113.509, 1634
-442.683, -116.346, 1634
-442.683, -119.184, 1634
-440.516, -121.424, 1626
-440.516, -124.248, 1626
-440.516, -127.072, 1626
-438.349, -129.257, 1618
-438.349, -132.067, 1618
-436.452, -134.293, 1611
-436.452, -137.091, 1611
-434.285, -139.194, 1603
-434.285, -141.978, 1603
-434.285, -144.762, 1603
-432.388, -146.901, 1596
-430.492, -149.016, 1589
-430.492, -151.776, 1589
-428.325, -153.758, 1581
-428.325, -156.503, 1581
-426.428, -158.544, 1574
-426.428, -161.277, 1574
-424.532, -163.281, 1567
-424.532, -166.003, 1567
-424.532, -168.724, 1567
-424.532, -171.445, 1567
-424.532, -174.167, 1567
-422.635, -176.098, 1560
-420.739, -178.005, 1553
-418.842, -179.887, 1546
-418.842, -182.572, 1546
-416.946, -184.418, 1539
-416.946, -187.091, 1539
-415.049, -188.901, 1532
-415.049, -191.561, 1532
-415.049, -194.222, 1532
-415.049, -196.882, 1532
-413.153, -198.631, 1525
-411.527, -200.488, 1519
-411.527, -203.126, 1519
-411.527, -205.764, 1519
-409.631, -207.441, 1512
-409.631, -210.067, 1512
-408.006, -211.849, 1506
-408.006, -214.464, 1506
-406.109, -216.071, 1499
-404.213, -217.653, 1492
-404.213, -220.244, 1492
-404.213, -222.835, 1492
-404.213, -225.426, 1492
-402.587, -227.1, 1486
-402.587, -229.681, 1486
-402.587, -232.262, 1486
-400.962, -233.894, 1480
-400.962, -236.465, 1480
-399.065, -237.904, 1473
-397.44, -239.483, 1467
-397.44, -242.031, 1467
-395.814, -243.578, 1461
-395.814, -246.115, 1461
-395.814, -248.652, 1461
-394.189, -250.158, 1455
-392.563, -251.643, 1449
-392.563, -254.159, 1449
-392.563, -256.676, 1449
-390.938, -258.119, 1443
-389.312, -259.541, 1437
-389.312, -262.037, 1437
-389.312, -264.533, 1437
-389.312, -267.028, 1437
-387.687, -268.398, 1431
-387.687, -270.884, 1431
-386.061, -272.223, 1425
-384.435, -273.541, 1419
-384.435, -276.005, 1419
-384.435, -278.469, 1419
-382.81, -279.746, 1413
-382.81, -282.2, 1413
-382.81, -284.654, 1413
-381.184, -285.888, 1407
-379.83, -287.307, 1402
-379.83, -289.742, 1402
-378.204, -290.926, 1396
-378.204, -293.351, 1396
-378.204, -295.775, 1396
-376.579, -296.918, 1390
-376.579, -299.332, 1390
-376.579, -301.746, 1390
-375.224, -303.066, 1385
-375.224, -305.471, 1385
-373.599, -306.543, 1379
-372.244, -307.817, 1374
-372.244, -310.203, 1374
-370.619, -311.225, 1368
-370.619, -313.6, 1368
-369.264, -314.821, 1363
-369.264, -317.188, 1363
-369.264, -319.555, 1363
-369.264, -321.922, 1363
-367.909, -323.1, 1358
-366.284, -324.02, 1352
-366.284, -326.368, 1352
-366.284, -328.716, 1352
-364.929, -329.84, 1347
-364.929, -332.179, 1347
-363.575, -333.277, 1342
-363.575, -335.607, 1342
-363.575, -337.938, 1342
-361.949, -338.747, 1336
-360.595, -339.791, 1331
-360.595, -342.102, 1331
-360.595, -344.414, 1331
-359.24, -345.423, 1326
-359.24, -347.726, 1326
-359.24, -350.029, 1326
-357.885, -351.003, 1321
-356.531, -351.96, 1316
-355.176, -352.899, 1311
-355.176, -355.176, 1311
-355.176, -357.453, 1311
-353.822, -358.358, 1306
-353.822, -360.626, 1306
-352.467, -361.505, 1301
-351.112, -362.366, 1296
-349.758, -363.21, 1291
-349.758, -365.452, 1291
-349.758, -367.694, 1291
-349.758, -369.936, 1291
-349.758, -372.178, 1291
-348.674, -373.26, 1287
-348.674, -375.495, 1287
-348.674, -377.73, 1287
-347.319, -378.489, 1282
-345.965, -379.231, 1277
-344.61, -379.955, 1272
-344.61, -382.164, 1272
-344.61, -384.373, 1272
-343.527, -385.366, 1268
-343.527, -387.568, 1268
-342.172, -388.234, 1263
-342.172, -390.427, 1263
-341.088, -391.377, 1259
-341.088, -393.563, 1259
-339.734, -394.178, 1254
-339.734, -396.356, 1254
-339.734, -398.534, 1254
-339.734, -400.712, 1254
-338.379, -401.283, 1249
-338.379, -403.452, 1249
-337.295, -404.322, 1245
-335.941, -404.852, 1240
-334.857, -405.692, 1236
-334.857, -407.839, 1236
-333.773, -408.659, 1232
-333.773, -410.798, 1232
-333.773, -412.938, 1232
-332.419, -413.393, 1227
-332.419, -415.524, 1227
-332.419, -417.654, 1227
-331.335, -418.417, 1223
-331.335, -420.541, 1223
-331.335, -422.665, 1223
-330.251, -423.399, 1219
-330.251, -425.516, 1219
-330.251, -427.633, 1219
-328.897, -427.988, 1214
-327.813, -428.679, 1210
-326.73, -429.356, 1206
-326.73, -431.451, 1206
-325.646, -432.107, 1202
-325.646, -434.194, 1202
-324.291, -434.467, 1197
-324.291, -436.546, 1197
-323.208, -437.159, 1193
-322.124, -437.758, 1189
-321.04, -438.343, 1185
-321.04, -440.401, 1185
-319.957, -440.966, 1181
-319.957, -443.017, 1181
-319.957, -445.068, 1181
-319.957, -447.119, 1181
-318.873, -447.648, 1177
-318.873, -449.692, 1177
-317.789, -450.201, 1173
-317.789, -452.238, 1173
-316.705, -452.726, 1169
-316.705, -454.757, 1169
-316.705, -456.787, 1169
-316.705, -458.817, 1169
-316.705, -460.847, 1169
-316.705, -462.877, 1169
-315.622, -463.317, 1165
-314.538, -463.742, 1161
-313.454, -464.154, 1157
-313.454, -466.163, 1157
-312.371, -466.554, 1153
-312.371, -468.556, 1153
-312.371, -470.559, 1153
-311.558, -471.331, 1150
-311.558, -473.328, 1150
-310.474, -473.672, 1146
-310.474, -475.663, 1146
-483.184, 0, 1795
-480.761, -3.10169, 1786
-480.761, -6.20337, 1786
-478.339, -9.25817, 1777
-478.339, -12.3442, 1777
-475.916, -15.3521, 1768
-475.916, -18.4226, 1768
-475.916, -21.493, 1768
-473.493, -24.4384, 1759
-473.493, -27.4932, 1759
-471.071, -30.3917, 1750
-468.648, -33.2589, 1741
-468.648, -36.2824, 1741
-466.226, -39.1028, 1732
-466.226, -42.1107, 1732
-466.226, -45.1186, 1732
-463.803, -47.8764, 1723
-463.803, -50.8687, 1723
-463.803, -53.861, 1723
-461.649, -56.5893, 1715
-461.649, -59.5677, 1715
-457.073, -61.9261, 1698
-457.073, -64.8749, 1698
-454.92, -67.5042, 1690
-454.92, -70.4392, 1690
-454.92, -73.3742, 1690
-454.92, -76.3091, 1690
-454.92, -79.2441, 1690
-454.92, -82.1791, 1690
-452.497, -84.6608, 1681
-452.497, -87.5801, 1681
-450.344, -90.0687, 1673
-448.19, -92.5296, 1665
-448.19, -95.4212, 1665
-446.037, -97.8403, 1657
-446.037, -100.718, 1657
-443.883, -103.095, 1649
-443.883, -105.959, 1649
-441.73, -108.295, 1641
-439.846, -110.671, 1634
-439.846, -113.509, 1634
-439.846, -116.346, 1634
-439.846, -119.184, 1634
-437.692, -121.424, 1626
-437.692, -124.248, 1626
-437.692, -127.072, 1626
-435.539, -129.257, 1618
-435.539, -132.067, 1618
-433.654, -134.293, 1611
-433.654, -137.091, 1611
-431.501, -139.194, 1603
-431.501, -141.978, 1603
-431.501, -144.762, 1603
-429.617, -146.901, 1596
-427.732, -149.016, 1589
-427.732, -151.776, 1589
-425.579, -153.758, 1581
-423.695, -155.81, 1574
-423.695, -158.544, 1574
-423.695, -161.277, 1574
-421.81, -163.281, 1567
-421.81, -166.003, 1567
-421.81, -168.724, 1567
-421.81, -171.445, 1567
-419.926, -173.389, 1560
-419.926, -176.098, 1560
-418.042, -178.005, 1553
-418.042, -180.702, 1553
-416.157, -182.572, 1546
-414.273, -184.418, 1539
-414.273, -187.091, 1539
-414.273, -189.764, 1539
-414.273, -192.437, 1539
-412.389, -194.222, 1532
-412.389, -196.882, 1532
-410.505, -198.631, 1525
-408.889, -200.488, 1519
-408.889, -203.126, 1519
-408.889, -205.764, 1519
-408.889, -208.402, 1519
-407.005, -210.067, 1512
-405.39, -211.849, 1506
-403.506, -213.468, 1499
-403.506, -216.071, 1499
-401.622, -217.653, 1492
-401.622, -220.244, 1492
-401.622, -222.835, 1492
-401.622, -225.426, 1492
-400.006, -227.1, 1486
-400.006, -229.681, 1486
-400.006, -232.262, 1486
-398.391, -233.894, 1480
-398.391, -236.465, 1480
-394.892, -236.935, 1467
-394.892, -239.483, 1467
-394.892, -242.031, 1467
-393.277, -243.578, 1461
-393.277, -246.115, 1461
-391.662, -247.631, 1455
-391.662, -250.158, 1455
-390.047, -251.643, 1449
-390.047, -254.159, 1449
-390.047, -256.676, 1449
-388.432, -258.119, 1443
-388.432, -260.625, 1443
-386.816, -262.037, 1437
-386.816, -264.533, 1437
-386.816, -267.028, 1437
-385.201, -268.398, 1431
-385.201, -270.884, 1431
-383.586, -272.223, 1425
-381.971, -273.541, 1419
-381.971, -276.005, 1419
-381.971, -278.469, 1419
-380.356, -279.746, 1413
-380.356, -282.2, 1413
-380.356, -284.654, 1413
-378.741, -285.888, 1407
-377.395, -287.307, 1402
-377.395, -289.742, 1402
-375.78, -290.926, 1396
-375.78, -293.351, 1396
-374.165, -294.504, 1390
-374.165, -296.918, 1390
-374.165, -299.332, 1390
-372.819, -300.66, 1385
-372.819, -303.066, 1385
-371.204, -304.148, 1379
-371.204, -306.543, 1379
-369.858, -307.817, 1374
-368.243, -308.849, 1368
-368.243, -311.225, 1368
-368.243, -313.6, 1368
-368.243, -315.976, 1368
-366.897, -317.188, 1363
-366.897, -319.555, 1363
-366.897, -321.922, 1363
-365.551, -323.1, 1358
-363.936, -324.02, 1352
-363.936, -326.368, 1352
-363.936, -328.716, 1352
-362.59, -329.84, 1347
-362.59, -332.179, 1347
-361.244, -333.277, 1342
-361.244, -335.607, 1342
-359.629, -336.427, 1336
-359.629, -338.747, 1336
-358.283, -339.791, 1331
-358.283, -342.102, 1331
-358.283, -344.414, 1331
-356.937, -345.423, 1326
-356.937, -347.726, 1326
-356.937, -350.029, 1326
-355.591, -351.003, 1321
-354.245, -351.96, 1316
-352.899, -352.899, 1311
-352.899, -355.176, 1311
-352.899, -357.453, 1311
-351.553, -358.358, 1306
-350.208, -359.245, 1301
-348.862, -360.115, 1296
-348.862, -362.366, 1296
-347.516, -363.21, 1291
-347.516, -365.452, 1291
-347.516, -367.694, 1291
-347.516, -369.936, 1291
-347.516, -372.178, 1291
-346.439, -373.26, 1287
-346.439, -375.495, 1287
-345.093, -376.263, 1282
-343.747, -377.013, 1277
-343.747, -379.231, 1277
-342.401, -379.955, 1272
-342.401, -382.164, 1272
-341.324, -383.164, 1268
-341.324, -385.366, 1268
-341.324, -387.568, 1268
-339.979, -388.234, 1263
-339.979, -390.427, 1263
-338.902, -391.377, 1259
-338.902, -393.563, 1259
-337.556, -394.178, 1254
-337.556, -396.356, 1254
-337.556, -398.534, 1254
-337.556, -400.712, 1254
-336.21, -401.283, 1249
-335.133, -402.16, 1245
-335.133, -404.322, 1245
-333.787, -404.852, 1240
-332.711, -405.692, 1236
-332.711, -407.839, 1236
-331.634, -408.659, 1232
-331.634, -410.798, 1232
-331.634, -412.938, 1232
-330.288, -413.393, 1227
-330.288, -415.524, 1227
-329.211, -416.293, 1223
-329.211, -418.417, 1223
-328.134, -419.165, 1219
-328.134, -421.282, 1219
-328.134, -423.399, 1219
-328.134, -425.516, 1219
-326.789, -425.879, 1214
-326.789, -427.988, 1214
-325.712, -428.679, 1210
-324.635, -429.356, 1206
-324.635, -431.451, 1206
-323.558, -432.107, 1202
-322.212, -432.388, 1197
-322.212, -434.467, 1197
-321.136, -435.087, 1193
-320.059, -435.693, 1189
-320.059, -437.758, 1189
-318.982, -438.343, 1185
-318.982, -440.401, 1185
-317.906, -440.966, 1181
-317.906, -443.017, 1181
-316.829, -443.56, 1177
-316.829, -445.604, 1177
-316.829, -447.648, 1177
-315.752, -448.164, 1173
-315.752, -450.201, 1173
-315.752, -452.238, 1173
-314.675, -452.726, 1169
-314.675, -454.757, 1169
-314.675, -456.787, 1169
-315.752, -460.387, 1173
-314.675, -460.847, 1169
-314.675, -462.877, 1169
-313.599, -463.317, 1165
-313.599, -465.34, 1165
-311.445, -464.154, 1157
-311.445, -466.163, 1157
-310.368, -466.554, 1153
-310.368, -468.556, 1153
-310.368, -470.559, 1153
-309.561, -471.331, 1150
-309.561, -473.328, 1150
-308.484, -473.672, 1146
-308.484, -475.663, 1146
-480.067, 0, 1795
-477.66, -3.10169, 1786
-477.66, -6.20337, 1786
-477.66, -9.30506, 1786
-475.253, -12.3442, 1777
-472.846, -15.3521, 1768
-472.846, -18.4226, 1768
-472.846, -21.493, 1768
-470.439, -24.4384, 1759
-468.032, -27.3525, 1750
-468.032, -30.3917, 1750
-465.625, -33.2589, 1741
-465.625, -36.2824, 1741
-463.218, -39.1028, 1732
-463.218, -42.1107, 1732
-463.218, -45.1186, 1732
-463.218, -48.1265, 1732
-460.811, -50.8687, 1723
-460.811, -53.861, 1723
-458.671, -56.5893, 1715
-456.264, -59.2551, 1706
-454.124, -61.9261, 1698
-454.124, -64.8749, 1698
-451.985, -67.5042, 1690
-451.985, -70.4392, 1690
-451.985, -73.3742, 1690
-451.985, -76.3091, 1690
-451.985, -79.2441, 1690
-451.985, -82.1791, 1690
-449.578, -84.6608, 1681
-447.438, -87.1633, 1673
-447.438, -90.0687, 1673
-445.299, -92.5296, 1665
-443.159, -94.9627, 1657
-443.159, -97.8403, 1657
-443.159, -100.718, 1657
-441.02, -103.095, 1649
-441.02, -105.959, 1649
-438.88, -108.295, 1641
-438.88, -111.145, 1641
-437.008, -113.509, 1634
-437.008, -116.346, 1634
-437.008, -119.184, 1634
-434.868, -121.424, 1626
-434.868, -124.248, 1626
-432.729, -126.447, 1618
-432.729, -129.257, 1618
-430.857, -131.495, 1611
-430.857, -134.293, 1611
-428.717, -136.41, 1603
-428.717, -139.194, 1603
-428.717, -141.978, 1603
-428.717, -144.762, 1603
-426.845, -146.901, 1596
-426.845, -149.673, 1596
-424.973, -151.776, 1589
-422.833, -153.758, 1581
-420.961, -155.81, 1574
-420.961, -158.544, 1574
-420.961, -161.277, 1574
-419.089, -163.281, 1567
-419.089, -166.003, 1567
-419.089, -168.724, 1567
-417.217, -170.68, 1560
-417.217, -173.389, 1560
-415.345, -175.308, 1553
-415.345, -178.005, 1553
-415.345, -180.702, 1553
-413.473, -182.572, 1546
-413.473, -185.257, 1546
-411.6, -187.091, 1539
-409.728, -188.901, 1532
-409.728, -191.561, 1532
-409.728, -194.222, 1532
-407.856, -195.983, 1525
-407.856, -198.631, 1525
-407.856, -201.28, 1525
-406.251, -203.126, 1519
-406.251, -205.764, 1519
-406.251, -208.402, 1519
-404.379, -210.067, 1512
-404.379, -212.693, 1512
-402.775, -214.464, 1506
-399.03, -215.062, 1492
-400.903, -218.674, 1499
-399.03, -220.244, 1492
-399.03, -222.835, 1492
-399.03, -225.426, 1492
-397.426, -227.1, 1486
-397.426, -229.681, 1486
-397.426, -232.262, 1486
-397.426, -234.842, 1486
-395.821, -236.465, 1480
-392.344, -236.935, 1467
-392.344, -239.483, 1467
-392.344, -242.031, 1467
-390.74, -243.578, 1461
-390.74, -246.115, 1461
-390.74, -248.652, 1461
-389.135, -250.158, 1455
-387.53, -251.643, 1449
-387.53, -254.159, 1449
-387.53, -256.676, 1449
-385.926, -258.119, 1443
-385.926, -260.625, 1443
-385.926, -263.131, 1443
-385.926, -265.637, 1443
-384.321, -267.028, 1437
-382.716, -268.398, 1431
-382.716, -270.884, 1431
-381.111, -272.223, 1425
-379.507, -273.541, 1419
-379.507, -276.005, 1419
-379.507, -278.469, 1419
-377.902, -279.746, 1413
-377.902, -282.2, 1413
-376.297, -283.445, 1407
-376.297, -285.888, 1407
-374.96, -287.307, 1402
-373.356, -288.502, 1396
-373.356, -290.926, 1396
-373.356, -293.351, 1396
-371.751, -294.504, 1390
-371.751, -296.918, 1390
-371.751, -299.332, 1390
-370.414, -300.66, 1385
-370.414, -303.066, 1385
-368.809, -304.148, 1379
-368.809, -306.543, 1379
-367.472, -307.817, 1374
-365.867, -308.849, 1368
-365.867, -311.225, 1368
-365.867, -313.6, 1368
-364.53, -314.821, 1363
-364.53, -317.188, 1363
-364.53, -319.555, 1363
-363.193, -320.741, 1358
-363.193, -323.1, 1358
-361.588, -324.02, 1352
-361.588, -326.368, 1352
-360.251, -327.501, 1347
-360.251, -329.84, 1347
-360.251, -332.179, 1347
-358.913, -333.277, 1342
-358.913, -335.607, 1342
-357.309, -336.427, 1336
-357.309, -338.747, 1336
-355.971, -339.791, 1331
-355.971, -342.102, 1331
-355.971, -344.414, 1331
-354.634, -345.423, 1326
-354.634, -347.726, 1326
-354.634, -350.029, 1326
-353.297, -351.003, 1321
-351.96, -351.96, 1316
-350.623, -352.899, 1311
-350.623, -355.176, 1311
-349.285, -356.09, 1306
-349.285, -358.358, 1306
-347.948, -359.245, 1301
-347.948, -361.505, 1301
-346.611, -362.366, 1296
-346.611, -364.617, 1296
-345.274, -365.452, 1291
-345.274, -367.694, 1291
-345.274, -369.936, 1291
-345.274, -372.178, 1291
-344.204, -373.26, 1287
-344.204, -375.495, 1287
-342.867, -376.263, 1282
-342.867, -378.489, 1282
-341.529, -379.231, 1277
-341.529, -381.448, 1277
-340.192, -382.164, 1272
-340.192, -384.373, 1272
-339.122, -385.366, 1268
-339.122, -387.568, 1268
-339.122, -389.771, 1268
-337.785, -390.427, 1263
-336.715, -391.377, 1259
-336.715, -393.563, 1259
-336.715, -395.75, 1259
-335.378, -396.356, 1254
-335.378, -398.534, 1254
-334.041, -399.114, 1249
-334.041, -401.283, 1249
-332.971, -402.16, 1245
-332.971, -404.322, 1245
-331.634, -404.852, 1240
-330.564, -405.692, 1236
-330.564, -407.839, 1236
-329.494, -408.659, 1232
-329.494, -410.798, 1232
-329.494, -412.938, 1232
-328.157, -413.393, 1227
-328.157, -415.524, 1227
-327.087, -416.293, 1223
-327.087, -418.417, 1223
-326.017, -419.165, 1219
-326.017, -421.282, 1219
-326.017, -423.399, 1219
-324.68, -423.771, 1214
-324.68, -425.879, 1214
-323.61, -426.577, 1210
-323.61, -428.679, 1210
-322.541, -429.356, 1206
-322.541, -431.451, 1206
-321.471, -432.107, 1202
-321.471, -434.194, 1202
-320.134, -434.467, 1197
-320.134, -436.546, 1197
-319.064, -437.159, 1193
-317.994, -437.758, 1189
-316.924, -438.343, 1185
-316.924, -440.401, 1185
-315.855, -440.966, 1181
-315.855, -443.017, 1181
-315.855, -445.068, 1181
-315.855, -447.119, 1181
-314.785, -447.648, 1177
-314.785, -449.692, 1177
-313.715, -450.201, 1173
-313.715, -452.238, 1173
-313.715, -454.276, 1173
-312.645, -454.757, 1169
-312.645, -456.787, 1169
-312.645, -458.817, 1169
-312.645, -460.847, 1169
-312.645, -462.877, 1169
-312.645, -464.907, 1169
-311.575, -465.34, 1165
-310.506, -465.758, 1161
-309.436, -466.163, 1157
-309.436, -468.172, 1157
-308.366, -468.556, 1153
-308.366, -470.559, 1153
-307.564, -471.331, 1150
-307.564, -473.328, 1150
-306.494, -473.672, 1146
-305.424, -474.002, 1142
-476.949, 0, 1795
-474.558, -3.10169, 1786
-474.558, -6.20337, 1786
-474.558, -9.30506, 1786
-472.167, -12.3442, 1777
-472.167, -15.4303, 1777
-469.775, -18.4226, 1768
-469.775, -21.493, 1768
-467.384, -24.4384, 1759
-464.992, -27.3525, 1750
-464.992, -30.3917, 1750
-462.601, -33.2589, 1741
-462.601, -36.2824, 1741
-460.21, -39.1028, 1732
-460.21, -42.1107, 1732
-460.21, -45.1186, 1732
-460.21, -48.1265, 1732
-457.818, -50.8687, 1723
-455.693, -53.6109, 1715
-455.693, -56.5893, 1715
-453.301, -59.2551, 1706
-451.176, -61.9261, 1698
-451.176, -64.8749, 1698
-449.05, -67.5042, 1690
-449.05, -70.4392, 1690
-449.05, -73.3742, 1690
-449.05, -76.3091, 1690
-449.05, -79.2441, 1690
-446.659, -81.7414, 1681
-446.659, -84.6608, 1681
-444.533, -87.1633, 1673
-442.407, -89.638, 1665
-442.407, -92.5296, 1665
-440.281, -94.9627, 1657
-440.281, -97.8403, 1657
-438.156, -100.232, 1649
-438.156, -103.095, 1649
-436.03, -105.445, 1641
-436.03, -108.295, 1641
-434.17, -110.671, 1634
-434.17, -113.509, 1634
-434.17, -116.346, 1634
-432.044, -118.6, 1626
-432.044, -121.424, 1626
-432.044, -124.248, 1626
-429.919, -126.447, 1618
-429.919, -129.257, 1618
-428.059, -131.495, 1611
-428.059, -134.293, 1611
-425.933, -136.41, 1603
-425.933, -139.194, 1603
-425.933, -141.978, 1603
-424.073, -144.129, 1596
-424.073, -146.901, 1596
-424.073, -149.673, 1596
-422.213, -151.776, 1589
-420.087, -153.758, 1581
-418.228, -155.81, 1574
-418.228, -158.544, 1574
-416.368, -160.56, 1567
-416.368, -163.281, 1567
-416.368, -166.003, 1567
-414.508, -167.97, 1560
-414.508, -170.68, 1560
-414.508, -173.389, 1560
-412.648, -175.308, 1553
-412.648, -178.005, 1553
-410.788, -179.887, 1546
-410.788, -182.572, 1546
-410.788, -185.257, 1546
-408.928, -187.091, 1539
-407.068, -188.901, 1532
-407.068, -191.561, 1532
-405.208, -193.334, 1525
-405.208, -195.983, 1525
-403.613, -197.85, 1519
-403.613, -200.488, 1519
-403.613, -203.126, 1519
-403.613, -205.764, 1519
-401.754, -207.441, 1512
-401.754, -210.067, 1512
-401.754, -212.693, 1512
-400.159, -214.464, 1506
-396.439, -215.062, 1492
-398.299, -218.674, 1499
-396.439, -220.244, 1492
-396.439, -222.835, 1492
-394.845, -224.52, 1486
-394.845, -227.1, 1486
-394.845, -229.681, 1486
-394.845, -232.262, 1486
-393.251, -233.894, 1480
-393.251, -236.465, 1480
-391.391, -237.904, 1473
-389.797, -239.483, 1467
-389.797, -242.031, 1467
-388.202, -243.578, 1461
-388.202, -246.115, 1461
-388.202, -248.652, 1461
-386.608, -250.158, 1455
-385.014, -251.643, 1449
-385.014, -254.159, 1449
-383.42, -255.613, 1443
-383.42, -258.119, 1443
-381.825, -259.541, 1437
-381.825, -262.037, 1437
-381.825, -264.533, 1437
-381.825, -267.028, 1437
-380.231, -268.398, 1431
-380.231, -270.884, 1431
-378.637, -272.223, 1425
-377.042, -273.541, 1419
-377.042, -276.005, 1419
-377.042, -278.469, 1419
-375.448, -279.746, 1413
-375.448, -282.2, 1413
-375.448, -284.654, 1413
-373.854, -285.888, 1407
-372.525, -287.307, 1402
-372.525, -289.742, 1402
-372.525, -292.177, 1402
-370.931, -293.351, 1396
-370.931, -295.775, 1396
-369.337, -296.918, 1390
-369.337, -299.332, 1390
-368.008, -300.66, 1385
-368.008, -303.066, 1385
-366.414, -304.148, 1379
-366.414, -306.543, 1379
-365.086, -307.817, 1374
-363.491, -308.849, 1368
-363.491, -311.225, 1368
-363.491, -313.6, 1368
-363.491, -315.976, 1368
-362.163, -317.188, 1363
-362.163, -319.555, 1363
-362.163, -321.922, 1363
